0.008050166	-0.50990725	-0.47169158	-0.3986104	-0.32978025	-0.041667372	0.25547656	-0.23936218	0.5096067	0.26610926	-0.120863624	-0.5601707	-0.41870916	0.39241764	0.3533229	0.6284059
-0.39873758	-0.42101538	-0.14470159	-0.40726644	-0.41213873	-0.09062807	-0.08885287	0.1895232	0.38495135	-0.46110702	-0.14501582	-0.61623037	-0.24742326	-0.14311484	0.5700195	0.53642195
-0.21649879	-0.20132203	-0.1706069	-0.6250173	-0.4691242	-0.16865574	-0.2970938	-0.19582003	0.46772552	0.21224837	-0.3625724	-0.44441667	-0.37888148	-0.2743745	0.4751373	0.75521624
0.28356397	-0.24315968	-0.22221293	-0.34257972	-0.017055891	0.13319606	0.090613544	0.062487524	0.08943712	0.08739906	0.11800225	-0.14843428	-0.19174	0.1564368	0.126904	0.4564583
0.84624076	0.59659404	0.63409907	0.4372422	0.823492	1.1314604	0.2086206	1.0517088	-0.3460769	0.17007641	1.0470076	0.7121996	-0.6174161	0.486623	-0.94896495	0.12726143
0.48904508	-0.3214387	-0.20410375	-0.12993765	0.036364455	-0.34716853	0.18916562	-0.38054082	-0.5092518	0.030606152	-0.15410428	0.051854905	0.71864367	0.3798684	-0.03878122	-0.13923122
0.3926379	-0.32823572	-0.05517392	-0.12663008	0.22068319	-0.132329	0.11722776	-0.09286564	-0.45368966	-0.03228398	0.009198297	0.055439845	0.6310954	0.37167326	-0.1578577	-0.10234674
-0.10427918	0.59267974	0.79686344	-0.25411838	0.13415015	0.39886698	-0.5288401	0.5112658	0.05918277	-0.12091224	0.25639784	0.23184566	-0.31924805	-0.5190977	-0.04827155	0.39207223
-0.36562404	0.11510749	0.18941729	-0.3765465	-0.31550577	-0.09445534	-0.51009136	0.21690364	0.18034829	-0.41685343	-0.395443	-0.29848236	-0.13654773	-0.48525712	0.3662876	0.34980965
0.023687603	0.035488464	0.52019393	0.19191009	0.3564675	0.6534139	0.1765926	0.7326167	0.07823232	-0.6124795	0.56772953	-0.10674252	-0.17534164	0.13423154	0.06470861	0.22193636
0.22746898	-0.05850785	0.20746978	-0.14820775	0.16338524	0.5685279	-0.043436844	0.44970313	0.18005946	0.050625205	0.4506155	-0.074877106	-0.53532755	0.008635685	0.041468013	0.48681936
0.23183002	0.15286025	0.43793157	-0.41488346	0.13604058	-0.30272698	-0.6126564	-0.25449368	-0.43300483	0.25287053	-0.37463307	0.40117887	0.45010105	-0.4412144	-0.18046582	0.1364963
0.40886086	-0.08093269	-0.045852404	-0.45000613	-0.078331836	-0.1975016	-0.3317844	-0.2839667	-0.26908848	0.6231516	-0.19709562	0.16116564	0.12638499	-0.16358677	-0.15457028	0.38028476
-0.82845	0.38492596	0.8997806	-0.5907425	-0.8187752	0.4424682	-0.8699698	0.8007409	0.6856031	-0.9817017	-0.59867257	-0.7859788	-0.6674935	-0.88516957	0.97035676	0.7866826
0.05973364	-0.4404076	-0.042428643	-0.19421118	0.04004324	0.18890978	0.24463667	0.18778844	0.0030661775	-0.1711462	0.1590079	-0.16812718	0.056164186	0.28962165	0.052336454	0.2873735
0.17308238	-0.30531982	-0.036063485	-0.10282214	0.10956801	0.28270012	0.15144563	0.25606298	0.03942076	-0.20925482	0.236551	-0.17606835	-0.036123633	0.24124612	0.056739457	0.241032
0.2837458	-0.13943142	0.015858328	-0.5278551	-0.20452608	-0.48424807	-0.60382026	-0.39933547	-0.2566607	0.545238	-0.4552218	0.03673634	0.30327842	-0.42090267	-0.021721391	0.42125005
-0.7330159	0.34481522	0.7978338	-0.5401895	-0.58772373	-0.4090523	-0.73169327	0.38157466	0.37479	-0.6112717	-0.67082363	-0.2531719	-0.19381233	-0.8440184	0.6959671	0.48594126
0.48491034	-0.09764979	-0.07265434	-0.39682773	-0.07349569	-0.85517085	-0.33706826	-0.8150397	-0.5374088	0.9185217	-0.8562461	0.09728291	0.9045047	-0.07915718	-0.13057125	-0.13148195
0.26683015	-0.06653701	0.027434884	-0.47454935	-0.101076774	-0.32582384	-0.52190435	-0.26953927	-0.25314078	0.39087206	-0.32212937	0.027696759	0.24992198	-0.35234955	0.06169152	0.30757862
-0.10372482	-0.6293539	-0.44120267	-0.3942309	-0.37437317	-0.46040827	0.4225678	-0.42046645	0.014905476	-0.19784825	-0.38224217	-0.50082356	0.5079064	0.4006596	0.52564836	0.33045992
0.48861533	0.119285	0.44277442	-0.11154057	0.3795089	-0.14326142	-0.28810018	-0.122258045	-0.6229552	0.16272172	-0.035980143	0.54815763	0.62931955	0.010914628	-0.4541641	-0.2891646
0.01913359	0.13546728	0.43676153	0.11387912	0.25440177	0.42310753	-0.06853869	0.5010085	-0.07850023	-0.3359602	0.30665615	0.21252699	-0.0075721703	-0.056324698	-0.09617049	0.07344033
0.93504703	0.851766	0.6744081	-0.43565074	0.8534736	1.104464	-0.64710075	0.9016886	-0.22116779	0.83327013	0.9701816	0.8660747	-0.95490205	-0.44267684	-1.0174894	0.7681338
0.065331176	-0.5632208	-0.32181567	-0.052773662	-0.029212935	0.03543265	0.3587413	0.053583056	0.02064547	-0.35779506	0.14854942	-0.37412184	0.23810925	0.4520927	0.3015055	0.14210859
0.1497206	0.029393688	0.21855246	-0.42713794	-0.06512676	-0.059693526	-0.5169455	-0.010107847	-0.06021859	0.088861644	-0.08268106	-0.0002596565	0.031243041	-0.44859016	0.11813888	0.39872816
0.0451043	-0.4491709	0.065381825	-0.008934445	0.08905339	0.16260831	0.2877438	0.33475575	-0.066466734	-0.46609676	0.1495556	-0.25129598	0.28901938	0.2515723	0.2527614	0.16120552
0.29415098	-0.42700508	-0.23613848	-0.38987854	-0.15296535	-0.20447712	0.00013635693	-0.35057354	-0.15023641	0.20571521	-0.16313928	-0.15703134	0.17617479	0.17239647	0.074952655	0.3875257
-0.15788107	0.4357244	0.41793695	-0.75103897	-0.31923452	0.19495234	-0.8231183	0.25917011	0.30153462	0.26555663	-0.2088856	0.05151721	-0.5852197	-0.75753963	0.19561557	0.696434
0.2985637	-0.41272512	-0.2991223	-0.31628662	-0.1617021	-0.18063268	0.18626398	-0.36067984	-0.19231448	0.21966705	-0.19730517	-0.19921178	0.29793552	0.31100887	0.058084078	0.25623718
0.032569267	-0.27768925	-0.27459213	-0.79809594	-0.5057955	-0.43868336	-0.44099927	-0.45563996	0.238757	0.46653542	-0.49035177	-0.24860497	-0.21265979	-0.36906084	0.3336005	0.75299686
-0.15206061	0.35649896	0.5655868	-0.5033933	-0.15566075	0.056268536	-0.6495827	0.27148882	0.121100605	-0.1359085	-0.114089526	0.0260356	-0.19662936	-0.5971284	0.23183556	0.4939841
-0.017421504	-0.27079797	-0.18278582	-0.5986523	-0.41084057	0.032543376	-0.21809822	-0.030480057	0.47131297	0.21332383	-0.090579756	-0.5053095	-0.4871546	-0.1320816	0.40029204	0.76854485
0.38518563	-0.30176023	-0.16609353	-0.55630475	-0.14641054	-0.4509195	-0.2912134	-0.5138618	-0.38738853	0.47439322	-0.37104023	0.11221771	0.4176481	-0.035873316	-0.049569353	0.3394688
0.1984472	-0.19943383	0.4917448	0.5094344	0.5214491	0.24915564	0.43304828	0.36557257	-0.6179459	-0.6981253	0.3570325	0.43949917	0.8799446	0.51191574	-0.41667876	-0.73714685
0.57379705	-0.15013526	0.26285714	0.061061196	0.44491163	-0.06788869	0.039099663	-0.022984575	-0.6925887	-0.17106968	0.05170394	0.28605983	0.7161167	0.29943714	-0.35527718	-0.29508206
0.3054906	-0.4007957	0.45933655	0.5534585	0.5336205	0.22572179	0.5409663	0.4400104	-0.9288923	-0.73482585	0.31552863	0.514485	1.0858742	0.6264762	-0.46294463	-0.9026405
0.22258148	0.05729656	0.47165826	0.29279062	0.42416137	0.5218828	0.19624688	0.53276116	-0.26167214	-0.4804362	0.56234604	0.21105918	0.12732086	0.28198642	-0.205834	-0.11731373
0.52887887	0.33677453	0.56161106	-0.049724862	0.46644172	0.052677702	-0.31921738	-0.026046908	-0.5229527	0.23492503	0.12683916	0.58584195	0.36040205	-0.13758823	-0.5680068	-0.25892323
0.94032013	0.82651997	0.664789	-0.5467171	0.7409205	0.9340872	-0.7663587	0.63123965	-0.28897005	0.90701693	0.79930127	0.841251	-0.9085149	-0.5600868	-0.89175916	0.75187546
0.10903033	0.20075259	0.22210063	-0.7422276	-0.25993827	-0.031799484	-0.7183817	-0.1613084	0.1314022	0.61619043	-0.24489123	0.11894495	-0.38816485	-0.66594946	-0.020501552	0.77767223
0.20144473	-0.37636322	-0.23076557	-0.27761132	-0.10095348	-0.18680549	0.19088307	-0.22646798	-0.12968613	0.047940876	-0.07323436	-0.19081482	0.36025745	0.27551237	0.09684336	0.1393584
0.90221465	1.0067574	0.86111695	-0.7068054	0.8604048	1.0564942	-0.8833974	0.8570245	-0.13157476	1.0037857	0.9579155	0.9652349	-1.0209966	-0.86200327	-0.9854018	0.90943545
0.22581589	-0.32450208	-0.30684257	-0.3437991	-0.157462	-0.30554488	0.15830694	-0.32536787	-0.0014277487	0.23288366	-0.30070785	-0.27504116	0.21307424	0.30788043	0.16045168	0.35089305
0.2626626	-0.20279382	-0.24347195	-0.37764087	-0.15855478	-0.021895396	-0.16148445	-0.17018145	0.038727686	0.35394946	-0.043396275	-0.16835798	-0.22931644	0.05222616	0.065265395	0.5832115
0.3881725	-0.10190713	0.17813078	0.0055040964	0.3800441	0.11858097	-0.008864345	0.121196434	-0.48848313	-0.13827936	0.17057219	0.2674312	0.4568429	0.22598113	-0.28587	-0.08109526
0.19391783	0.34620267	0.27911195	-0.52513653	-0.07884477	0.24446017	-0.559363	0.097500175	0.124012366	0.43700203	0.05448325	0.17453043	-0.45435444	-0.50009364	-0.16486038	0.67175883
-0.24563038	-0.3736483	0.2070303	0.107147284	0.04593731	0.18846889	0.24189396	0.47866505	-0.029050961	-0.7627686	0.10684383	-0.30589423	0.3940816	0.17411712	0.38452637	-0.024106808
0.34657896	-0.35925883	-0.08160961	-0.1378964	0.054206885	0.05258365	0.19716054	-0.043015372	-0.2443832	-0.093695514	0.19251697	-0.07053204	0.32409382	0.36444396	-0.04357724	0.123866275
-0.14792986	-0.58026934	-0.60623693	-0.54818666	-0.52603596	-0.5124946	0.40231502	-0.645696	0.5130577	0.4804946	-0.59500176	-0.5436523	0.062459894	0.4822182	0.54752016	0.65927917
-0.7555512	0.41204548	0.8530937	-0.32816243	-0.58091134	0.5513533	-0.6638471	0.8672198	0.6832645	-0.97361046	0.009131589	-0.594476	-0.7219146	-0.7396456	0.7790296	0.7038003
0.100462	-0.35004795	-0.2585022	-0.4062769	-0.20498568	0.0075873523	0.055490397	-0.12705447	0.24679664	0.2502494	-0.03813469	-0.29514676	-0.36348408	0.16578057	0.24881178	0.53832084
0.8523228	-0.10640712	-0.04298048	-0.38406956	0.050571907	-0.77148813	-0.41277426	-0.8677971	-0.8043049	0.71382374	-0.65660596	0.4372099	1.0499377	-0.108402036	-0.43125498	-0.50302
0.07972167	-0.41285014	-0.29371402	-0.3439101	-0.20419301	-0.29482934	0.0284099	-0.2531774	-0.11286348	0.18616855	-0.2676874	-0.22943963	0.29901612	0.16683854	0.23805669	0.25146133
-0.09522912	0.11932317	0.22144361	-0.20938532	-0.06653604	-0.085180275	-0.40639383	0.13305287	0.0027928257	-0.16262615	-0.11126975	-0.011746686	-0.0067454786	-0.34829408	0.1279551	0.20185857
-0.1543233	-0.32606217	-0.22331981	-0.40580705	-0.31221876	-0.27620745	0.0029603792	-0.22210681	0.18159702	-0.10081052	-0.33933112	-0.31462666	0.09541619	0.023540184	0.38856083	0.4578936
-0.24474862	-0.33440974	-0.23845816	-0.4893819	-0.33726653	-0.47643855	-0.25079829	-0.3505584	0.18956704	0.061372433	-0.5252357	-0.29523888	-0.08052424	-0.16513374	0.29865953	0.40566602
-0.24564484	0.36937925	0.8033417	-0.42471892	-0.20306846	-0.5309864	-0.71286064	-0.20631962	-0.2357644	-0.065886565	-0.5052883	0.413161	0.5081803	-0.73881394	0.19023609	0.041508887
-0.039129548	-0.4442519	-0.42119002	-0.30439532	-0.2784918	-0.4053072	0.45850652	-0.41189083	0.06669739	-0.19064958	-0.27802986	-0.4104454	0.6360637	0.6015327	0.3835575	0.24161427
0.3550589	-0.4194287	-0.5172488	-0.4787269	-0.29771796	-0.1918939	0.45439294	-0.4445899	0.4794026	0.61649203	-0.21546221	-0.391338	-0.18242599	0.5274996	0.15930139	0.55238664
0.4639872	-0.24776758	0.51243424	0.6257921	0.70767105	0.26223537	0.5989895	0.42812282	-0.8400066	-0.69543964	0.44339815	0.577418	0.96762955	0.77364296	-0.6401496	-0.87632495
0.23162563	-0.19665727	0.0148411775	0.005916446	0.20522495	0.26207706	0.21699545	0.21989363	-0.23484877	-0.31137195	0.34437007	-0.04846133	0.22024171	0.2739685	-0.0025075707	0.09062572
0.32612744	-0.26368302	-0.23422404	-0.3835578	-0.14008054	-0.08011628	0.015603349	-0.15031669	0.07434321	0.27671766	-0.07339335	-0.092583515	-0.23443915	0.028644525	0.0010592936	0.52120715
0.8175761	0.18646424	0.17695689	-0.15779816	0.5129719	0.46530375	-0.11452931	0.06100599	-0.4689077	0.57518876	0.35413933	0.6364382	-0.17354506	0.14779703	-0.7718775	0.27188867
-0.32077208	-0.42542914	-0.36206234	-0.562806	-0.5324074	-0.55514216	-0.19219838	-0.42931125	0.3577276	0.12280822	-0.7027832	-0.46472228	0.0859858	-0.08603821	0.5300173	0.5738622
0.35262087	0.24917336	0.3777621	-0.29502583	0.1815333	0.22418359	-0.3957014	0.1592737	-0.20046872	0.1695348	0.21122444	0.24573644	-0.10383476	-0.28417805	-0.27719086	0.3985743
0.4536149	0.5698859	0.4911615	-0.3206268	0.27111042	0.4724343	-0.48560253	0.36508682	-0.07524503	0.48014253	0.22777158	0.5544714	-0.48155108	-0.429305	-0.5186852	0.5220704
0.5515133	0.28950343	0.434399	-0.587741	0.13955206	-0.70565087	-0.6812862	-0.74719	-0.7195695	0.6175294	-0.6880711	0.7579644	0.85532516	-0.53411865	-0.5848263	-0.37423664
0.90744346	0.84465927	0.58263606	-0.78908145	0.67742157	0.96522254	-0.885489	0.46642908	0.10442559	1.0682956	0.83577603	0.91223687	-1.0478956	-0.7651533	-0.9745622	0.9480104
0.455275	-0.35212752	-0.09074687	0.027646791	0.18011013	-0.20460586	0.4320321	-0.2155779	-0.49717313	-0.31316644	-0.0112553155	0.013626606	0.8742626	0.47995636	-0.062754974	-0.2298407
0.5004901	0.073090605	0.034638584	-0.39029297	0.011884338	-0.072737984	-0.44335228	-0.2113008	-0.23559372	0.6041467	-0.12929681	0.15294021	-0.036189806	-0.2760352	-0.28430617	0.41035712
0.8710218	0.9109388	0.6777754	-0.12684575	0.8712028	1.0358073	-0.36994913	0.8539164	-0.2632011	0.81862164	0.950958	0.86388195	-0.88600206	-0.110206634	-1.0410447	0.5830788
0.1436364	-0.6287713	0.008418437	0.6482808	0.46756706	0.6160871	0.80138606	0.6574938	-0.3671202	-0.88326347	0.6897593	-0.22053933	0.57715225	0.8203724	-0.09658637	-0.48673707
-0.21969695	-0.0998627	0.26348826	-0.20480813	-0.06362447	0.0135208955	-0.18391685	0.23384306	0.07751285	-0.3968609	0.030479277	-0.20235679	-0.015096572	-0.23481241	0.35896555	0.26700515
0.38989326	-0.2632655	0.05871899	0.23990262	0.414067	0.5628199	0.405686	0.5003248	-0.22503367	-0.2750296	0.53495556	-0.014549378	-0.017706854	0.45381793	-0.14764993	-0.044149082
0.60524905	-0.035954498	0.5305716	-0.37328038	0.31223226	-0.9463743	-0.5525025	-0.95864505	-0.9490375	0.34650317	-0.80990714	0.87358516	1.2769562	-0.3523667	-0.6308862	-1.0029528
0.3315072	-0.30089435	-0.17281756	-0.565119	-0.24717751	-0.28670764	-0.3007837	-0.37985006	-0.07816451	0.5635412	-0.30661398	-0.035295863	0.15740119	-0.10445576	0.008929494	0.49920818
0.07600662	-0.2790837	-0.0049154223	-0.063004725	0.0013637778	0.1055392	0.19785202	0.11731168	-0.12735797	-0.31145543	0.10191341	-0.11939798	0.16055903	0.22855161	0.13638766	0.13529344
-0.16577564	-0.27914175	-0.10526692	-0.397393	-0.2848382	-0.057706293	-0.11081304	0.06288485	0.2281522	-0.15600176	-0.16400781	-0.3582819	-0.098213345	-0.10464108	0.3921906	0.4633343
-0.001887949	0.15923345	0.035022534	-0.4416091	-0.1399569	0.41244522	-0.36939567	0.2665287	0.3750833	0.26461968	0.16800521	-0.047045473	-0.72127736	-0.28488618	0.041974477	0.7583321
0.3534828	-0.059963167	0.43259603	0.15872678	0.33458182	0.14812715	0.104735725	0.1965898	-0.43078455	-0.15574002	0.25823185	0.4276991	0.45925212	0.18557426	-0.32389778	-0.25154877
0.28507516	-0.3183135	-0.12880853	-0.19121507	-0.076740734	-0.20786224	0.13985144	-0.36146995	-0.37362698	0.004879044	-0.1722305	0.10236521	0.45713732	0.19332232	0.014258078	-0.062666915
0.36111292	-0.24768661	-0.0017573168	-0.02920839	0.16772518	-0.3024892	0.026423402	-0.293763	-0.5921319	-0.02659941	-0.116639435	0.2807163	0.76880616	0.20163573	-0.18445763	-0.28533736
0.12142164	0.057272043	0.46316954	0.21520321	0.29696158	0.31560737	-0.026771542	0.4238486	-0.22827917	-0.45168868	0.28309408	0.23585904	0.27380887	0.027393056	-0.14763658	-0.17866398
-0.72450316	0.4247194	0.8450873	-0.50624776	-0.6235101	-0.3933154	-0.73601764	0.27841085	0.29840696	-0.5792623	-0.661803	-0.2345028	-0.01614424	-0.83611345	0.7675401	0.38399798
0.4436548	-0.08511188	-0.14521295	-0.5927941	-0.1491575	-0.46577197	-0.47875634	-0.5343452	-0.3594166	0.70804435	-0.52198315	0.26666343	0.38632777	-0.28823373	-0.15391377	0.19670966
0.07394747	-0.20438215	-0.2470657	-0.5937331	-0.3674819	-0.40731293	-0.3272817	-0.42984676	-0.0646965	0.38334012	-0.41136256	-0.10842044	0.21153043	-0.2042449	0.19456734	0.44299757
0.26943448	-0.22057325	0.18272425	0.13754122	0.37622756	0.33241928	0.30141303	0.28769025	-0.33318838	-0.33846703	0.3867386	0.15420343	0.42350394	0.45885777	-0.22625162	-0.16876458
0.5932086	0.25140446	0.48844895	-0.042186804	0.5095966	0.042798545	-0.30012298	-0.08227344	-0.62288755	0.2671927	0.14651233	0.60150445	0.47066492	-0.078376375	-0.62539387	-0.19141084
0.2764825	-0.6515586	-0.6529451	-0.680226	-0.58827066	-0.9798592	0.10485522	-0.9939115	-0.33135298	0.8527391	-0.969133	-0.24809673	0.9857334	0.47245723	0.30222908	0.2202112
-0.26700586	-0.39218494	-0.39181563	-0.4541698	-0.41939697	-0.19831428	0.19871892	-0.29081917	0.5549973	0.093707874	-0.3077289	-0.5572998	-0.32066315	0.20623277	0.43404746	0.5445947
0.4585941	0.33118767	0.13263603	-0.6823965	-0.01317566	0.54628366	-0.5455546	0.042727273	0.508083	0.8036292	0.24655707	0.24095348	-0.9294867	-0.44833907	-0.39056927	0.8997676
0.050605595	-0.39237526	-0.1042036	-0.11274318	-0.050181646	0.06098334	0.30608755	0.0466243	-0.013943739	-0.2185195	0.077978946	-0.2607308	0.18733503	0.3564311	0.1906902	0.23646942
0.03948064	-0.41875502	-0.34349075	-0.23285478	-0.24637093	-0.28036338	0.2778467	-0.29574087	0.06075802	0.027491769	-0.22286361	-0.31733793	0.23634674	0.4296848	0.3015949	0.3063917
-0.16778448	-0.03926279	-0.04460345	-0.49935552	-0.2746172	-0.19650985	-0.50076365	-0.1439477	0.30297983	0.31287244	-0.26260072	-0.24735914	-0.41016465	-0.51460034	0.26233247	0.5337756
0.23219024	-0.28313842	0.05213363	-0.49392366	-0.16439423	-0.82020587	-0.47095984	-0.80206144	-0.7534462	0.35967365	-0.77523476	0.5796226	0.9722911	-0.3626925	-0.16579884	-0.6400271
0.4840876	0.12055451	0.3350863	-0.16967621	0.27513662	-0.112021364	-0.2790075	-0.13867714	-0.5473022	0.27908078	-0.02449472	0.4385482	0.36965048	-0.15410568	-0.39595994	-0.066212885
0.100759976	-0.2731192	-0.15534307	-0.27599224	-0.15320933	-0.08308687	0.0016954427	-0.14804667	0.058128882	-0.023573305	-0.09274824	-0.19093263	0.075970225	0.072030246	0.16474248	0.3193404
0.5795852	0.5026483	0.5513931	-0.06426394	0.45886585	0.85898954	-0.16718167	0.62519044	0.05481062	0.30650723	0.6748667	0.4302943	-0.6093957	-0.0033278004	-0.59417266	0.46587002
0.53999144	-0.2645052	-0.07731988	-0.054872926	0.25973648	0.12258232	0.23392463	-0.075016074	-0.33693513	0.11741123	0.19598277	0.109061114	0.30435446	0.36109355	-0.25431412	-0.015025725
0.142834	-0.28163025	-0.12574914	-0.18657856	0.0270379	0.12676494	0.13627753	-0.019919347	-0.088608816	0.005174546	0.057410266	-0.16452804	0.07060073	0.20702106	0.11030038	0.24008024
0.17600718	-0.41137898	-0.30543393	-0.068335496	0.005752334	0.035360675	0.48881587	-0.045377355	-0.17567614	-0.3463846	0.082514994	-0.25127605	0.33390766	0.57461035	0.1515596	0.057244677
0.17062464	0.123239845	0.2513051	0.04276836	0.24786295	0.24890147	0.015076508	0.29330146	-0.1329778	-0.051754568	0.19417264	0.21192952	0.005945139	0.025005793	-0.19248463	0.039433595
-0.14267665	-0.38143352	0.3668234	0.28010508	0.20350644	0.22381409	0.29479906	0.5927519	-0.1230545	-0.8467485	0.26845118	-0.09153082	0.34275585	0.30185163	0.15754817	-0.19421758
0.21933518	-0.3734585	0.37778032	0.39039612	0.39358574	0.42389113	0.4368325	0.57481074	-0.40057638	-0.593952	0.5002844	0.103072196	0.53410256	0.5212622	-0.27054003	-0.36237627
0.17548363	-0.05643366	-0.22486559	-0.560363	-0.27661836	-0.022648664	-0.305905	-0.1855589	0.39014867	0.5808024	-0.1275205	-0.20676567	-0.5877594	-0.23503031	0.080578	0.72188705
0.14200428	-0.44795027	-0.29162443	-0.1453681	-0.041471496	0.21678475	0.36158627	0.08577681	0.14681163	-0.16587177	0.20147946	-0.38228488	-0.10083951	0.47445503	0.14242502	0.4002995
0.6031689	-0.13671124	0.44614285	0.4339836	0.5878574	0.6397797	0.48832384	0.6511405	-0.4880035	-0.34821293	0.6081144	0.391486	0.23290649	0.5859753	-0.67926115	-0.298139
0.27082893	0.40065047	0.73189795	-0.37954044	0.1780233	-0.3699772	-0.5219234	-0.31121758	-0.48195514	0.26321003	-0.2616091	0.481268	0.54398614	-0.46416447	-0.33127767	-0.24022156
0.33527836	-0.0027674083	-0.03402916	-0.35985157	-0.056407902	-0.034410655	-0.18770197	-0.16184698	-0.049659874	0.44608003	-0.07320776	0.041599553	-0.21574134	-0.08198836	-0.12472608	0.4078132
0.27304086	-0.26791736	0.12809026	0.13640659	0.28136772	0.043549363	0.1828573	0.13706967	-0.4438013	-0.2813555	0.19869699	0.13251996	0.5884209	0.31644538	-0.17667335	-0.25026792
0.37082154	-0.34509465	0.19600983	0.5904433	0.5330369	0.52215636	0.6124519	0.61102664	-0.58386517	-0.58406514	0.5728394	0.16095352	0.54696834	0.7515945	-0.42044878	-0.5209089
-0.052130543	0.08850034	0.18069391	-0.38476205	-0.13446984	0.056265026	-0.3710105	0.07542913	0.12224855	0.03665241	-0.07823658	-0.049239866	-0.2608202	-0.36694324	0.14592631	0.33891985
0.51911086	0.28627098	0.6325015	-0.28152204	0.4103065	-0.6719473	-0.483717	-0.62402433	-0.7080519	0.46820635	-0.49487633	0.7265293	0.900605	-0.44294494	-0.7013505	-0.74496055
0.24246162	-0.17597716	-0.1171531	-0.0509056	0.08639504	0.33488718	0.323601	0.15879437	0.12056166	-0.03938656	0.27668303	-0.14540833	-0.23966604	0.33310398	-0.035073977	0.2494802
-0.21843268	-0.37288168	-0.15780777	0.06118808	-0.034043286	0.2477712	0.35871282	0.21296155	0.11653986	-0.4092722	0.18212251	-0.37692854	0.066857375	0.336629	0.30725992	0.096342415
0.55353415	0.37660602	0.035998512	-0.9219844	-0.25363857	0.15074798	-0.8288975	-0.3152231	0.5129233	1.034965	-0.20083937	0.35944775	-0.95046043	-0.69716746	-0.42344394	1.0367613
-0.6192141	-0.15211393	0.09569062	-0.29265198	-0.4366978	-0.17671762	-0.26381227	0.21472234	0.36418167	-0.69336116	-0.26555482	-0.60812837	-0.045723923	-0.3562431	0.719956	0.38199538
0.48689985	0.15570362	0.38954067	0.21472569	0.40002987	0.5929803	0.18827155	0.5548386	-0.21464367	-0.056285866	0.51330626	0.37036473	-0.2360123	0.29871163	-0.43579245	0.07442918
0.28442654	0.34515688	0.55316037	-0.38095322	0.17272437	-0.22672372	-0.50547236	-0.29563123	-0.40260437	0.38334993	-0.20852956	0.44870484	0.36514702	-0.48003778	-0.34344846	0.018825833
0.27067322	-0.1481316	0.4254938	0.0017842164	0.25650594	-0.14951286	-0.094387315	-0.016047709	-0.5525061	-0.20777185	-0.062660284	0.32283312	0.7617789	0.100832336	-0.27397597	-0.22926696
